Flow Duration,Flow Packets/s,Avg Fwd Segment Size,Average Packet Size,Init_Win_bytes_forward,Label
117532041,0.6381238627516048,61.94736842105264,494.18666666666667,29200,BENIGN
16,187500.0,6.0,8.0,40958,BENIGN
115,34782.608695652176,6.0,7.5,5840,Syn
1065,4694.835680751174,25.2,33.0,604,BENIGN
54780,73.01935012778387,41.0,59.25,-1,BENIGN
72,55555.55555555556,6.0,7.5,5840,Syn
204446,97.82534263326258,140.54545454545453,440.7,8192,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
285,10526.315789473683,6.0,8.0,146,BENIGN
141,21276.59574468085,0.0,0.0,118,BENIGN
98,40816.32653061225,6.0,7.5,5840,Syn
5077172,3.5452807192665525,127.3,88.94444444444444,8192,BENIGN
4,1500000.0,6.0,7.0,0,BENIGN
1,2000000.0,18.5,34.0,16471,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
46,43478.260869565216,6.0,9.0,5840,Syn
117645646,0.4420053080417442,80.2,304.65384615384613,29200,BENIGN
47280093,0.2538066073600997,6.0,6.5,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
3,1000000.0,6.0,8.0,250,BENIGN
1,2000000.0,15.5,31.0,340,BENIGN
5559979,4.3165630661554655,97.07142857142856,349.04166666666674,8192,BENIGN
71,42253.52112676056,0.0,0.0,61,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
105,38095.23809523809,6.0,7.5,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
104,38461.53846153846,6.0,7.5,5840,Syn
20610,194.0805434255216,39.0,86.75,-1,BENIGN
0,58823.52941176471,6.0,9.0,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
46,43478.260869565216,6.0,9.0,5840,Syn
285,14035.087719298246,0.0,23.0,136,BENIGN
558238,64.48862313206912,98.47058823529412,745.7222222222223,8192,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
65,61538.461538461546,6.0,7.5,5840,Syn
47446,84.30636934620411,43.0,83.25,-1,BENIGN
77,38961.03896103896,0.0,4.0,246,BENIGN
23444,170.61934823408976,29.0,63.25,-1,BENIGN
114,35087.71929824561,6.0,7.5,5840,Syn
20120315,2.584452579395501,82.41379310344827,271.53846153846155,29200,BENIGN
1,2000000.0,15.5,31.0,340,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
119782757,0.550997502921059,156.625,106.54545454545456,8192,BENIGN
21673,184.5614358879712,45.0,76.75,-1,BENIGN
4,1000000.0,6.0,7.5,5840,Syn
50,80000.0,6.0,7.5,5840,Syn
47,42553.19148936171,6.0,9.0,5840,Syn
2,1000000.0,6.0,9.0,16434,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
1,2000000.0,15.5,31.0,362,BENIGN
20830,192.03072491598653,38.0,75.5,-1,BENIGN
4,750000.0,6.0,8.0,4345,BENIGN
66,60606.0606060606,6.0,7.5,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
1,2000000.0,15.5,31.0,861,BENIGN
78,51282.05128205128,6.0,7.5,5840,Syn
2,1000000.0,6.0,9.0,16434,BENIGN
5113856,1.3688300961153383,3.6,2.571428571428572,8192,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
20905,191.34178426213825,35.0,57.75,-1,BENIGN
142,21126.76056338028,6.0,8.0,1959,BENIGN
21048,190.0418091980236,45.0,76.75,-1,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
194,15463.917525773197,6.0,8.0,31768,BENIGN
0,58823.52941176471,6.0,9.0,5840,Syn
21824,183.28445747800583,32.0,81.0,-1,BENIGN
98,40816.32653061225,6.0,7.5,5840,Syn
20563,194.5241453095365,32.0,54.0,-1,BENIGN
101,39603.960396039605,6.0,7.5,5840,Syn
7353113,1.359968220262629,0.0,0.0,8192,BENIGN
44,90909.09090909093,6.0,7.5,5840,Syn
111,36036.03603603604,6.0,7.5,5840,Syn
397,12594.458438287154,25.33333333333333,25.2,244,BENIGN
1,2000000.0,15.5,31.0,381,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
3,1000000.0,6.0,8.0,247,BENIGN
155,19354.83870967742,6.0,8.0,246,BENIGN
107,37383.17757009346,6.0,7.5,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
22486,177.88846393311394,42.0,60.5,-1,BENIGN
25632109,0.858298472435491,39.0,39.0,1444,BENIGN
67,59701.49253731343,6.0,7.5,5840,Syn
111,36036.03603603604,6.0,7.5,5840,Syn
45809,87.31908576917199,32.0,54.0,-1,BENIGN
127,23622.04724409449,6.0,8.0,1825,BENIGN
71,56338.02816901408,6.0,7.5,5840,Syn
1,2000000.0,18.5,34.0,255,BENIGN
117082714,1.375096241790227,193.52238805970143,488.0248447204969,8192,BENIGN
205684,175.02576768246436,87.4,364.9444444444445,29200,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
232,12931.03448275862,6.0,8.0,246,BENIGN
20763,192.65038770890527,29.0,63.75,-1,BENIGN
0,58823.52941176471,6.0,9.0,5840,Syn
4,750000.0,26.0,39.0,122,BENIGN
517024,58.02438571516989,96.66666666666669,702.0,8192,BENIGN
65,61538.461538461546,6.0,7.5,5840,Syn
45095,88.70162989244926,56.0,110.5,-1,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
549,7285.974499089253,32.25,43.75,258,BENIGN
25209,158.67348962672062,44.0,69.0,-1,BENIGN
113,35398.23008849558,6.0,7.5,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
2,1000000.0,6.0,9.0,5840,Syn
103,38834.95145631068,6.0,7.5,5840,Syn
67,59701.49253731343,6.0,7.5,5840,Syn
99,40404.04040404041,6.0,7.5,5840,Syn
159,25157.23270440252,6.0,7.5,5840,Syn
36124,55.36485439043295,6.0,9.0,37800,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
21159,189.04485089087385,38.0,73.5,-1,BENIGN
33752126,0.2962776330000664,6.0,6.6,5840,Syn
45598,87.72314575200667,35.0,51.75,-1,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
22861898,0.3499272020197098,6.0,6.75,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
26614,75.14841812579846,6.0,9.0,16560,BENIGN
37501778,0.4533118403079448,0.0,0.0,243,BENIGN
1,2000000.0,18.5,34.0,255,BENIGN
665,6015.037593984963,30.75,42.25,245,BENIGN
1,2000000.0,18.5,34.0,257,BENIGN
20943,190.99460440242564,43.0,83.25,-1,BENIGN
99,40404.04040404041,6.0,7.5,5840,Syn
1,2000000.0,6.0,9.0,250,BENIGN
1055970,5.68197960169323,0.0,0.0,8192,BENIGN
1,2000000.0,0.0,0.0,244,BENIGN
31655718,0.1895392168959807,6.0,7.0,5840,Syn
1,2000000.0,18.5,34.0,30016,BENIGN
1,2000000.0,18.5,34.0,16525,BENIGN
2,1000000.0,6.0,9.0,437,BENIGN
1,2000000.0,18.5,34.0,255,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
0,58823.52941176471,6.0,9.0,5840,Syn
65570097,0.945552970586577,247.4,305.0967741935484,8192,BENIGN
11407678,2.103846199024902,40.333333333333336,257.8333333333333,29200,BENIGN
115619,25.94729240003805,0.0,0.0,387,BENIGN
115436,25.98842648740428,0.0,0.0,694,BENIGN
111205,305.7416483071804,100.0,304.0588235294117,8192,BENIGN
48,41666.66666666666,6.0,9.0,5840,Syn
2,1000000.0,6.0,9.0,258,BENIGN
63,63492.06349206349,6.0,7.5,5840,Syn
21455,186.436728035423,83.0,144.75,-1,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
55718,71.79008578915253,6.0,7.5,256,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
1,2000000.0,18.5,34.0,16338,BENIGN
86,46511.62790697674,6.0,7.5,5840,Syn
90711,66.14412805503191,33.666666666666664,29.16666666666667,119,BENIGN
129658,262.2283237440035,97.72222222222224,485.0294117647058,8192,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
56113,71.28472902892378,6.0,7.5,256,BENIGN
106,37735.84905660377,6.0,7.5,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
53,75471.69811320755,6.0,7.5,5840,Syn
56936729,0.4742105926035898,0.0,0.0,-1,BENIGN
3,1000000.0,248.3333333333333,486.33333333333326,65,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
49502202,0.3636201880473923,6.0,6.333333333333332,5840,Syn
115,34782.608695652176,6.0,7.5,5840,Syn
1,2000000.0,18.5,34.0,16131,BENIGN
21065,189.8884405411821,47.0,86.75,-1,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
45028,88.8336146397797,32.0,48.0,-1,BENIGN
48999699,0.3265326180881233,6.0,6.375,5840,Syn
62,64516.12903225806,6.0,7.5,5840,Syn
2,1000000.0,6.0,9.0,5840,Syn
62338688,0.5133248874278522,47.28571428571429,44.125,16455,BENIGN
20999,190.4852612029144,25.0,39.25,-1,BENIGN
40733,98.20047627230991,0.0,0.0,318,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
110,36363.63636363636,6.0,7.5,5840,Syn
107,37383.17757009346,6.0,7.5,5840,Syn
108,37037.03703703704,6.0,7.5,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
101,39603.960396039605,6.0,7.5,5840,Syn
60424526,0.4302888532381702,6.0,6.230769230769233,5840,Syn
54,55555.55555555556,0.0,4.0,244,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
5574504,1.2557171005707413,3.6,2.571428571428572,8192,BENIGN
66021,60.586782993290015,31.0,52.75,-1,BENIGN
20747,192.798958885622,34.0,65.0,-1,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
1549,2582.3111684958035,32.25,43.75,255,BENIGN
63,63492.06349206349,6.0,7.5,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
116,34482.75862068965,6.0,7.5,5840,Syn
101,39603.960396039605,6.0,7.5,5840,Syn
20870,191.66267369429804,43.0,83.25,-1,BENIGN
117258564,0.5799149987884893,69.16666666666667,126.32352941176472,8192,BENIGN
118,33898.30508474576,6.0,7.5,5840,Syn
53,75471.69811320755,6.0,7.5,5840,Syn
24667,162.15997081120526,28.0,75.5,-1,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
28586,69.96431819771917,0.0,0.0,1444,BENIGN
900137,43.326738040987095,488.7058823529412,490.2564102564103,8192,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
2,1000000.0,6.0,9.0,16304,BENIGN
2,1000000.0,6.0,9.0,5840,Syn
41887572,0.2387342956999274,6.0,6.6,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
3,666666.6666666666,6.0,9.0,256,BENIGN
225,17777.777777777777,6.0,7.5,2026,BENIGN
0,58823.52941176471,6.0,9.0,5840,Syn
146,20547.945205479453,0.0,0.0,116,BENIGN
3,1000000.0,6.0,8.0,250,BENIGN
49,40816.32653061225,6.0,9.0,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
3,1000000.0,22.66666666666667,33.0,237,BENIGN
63741,47.06546806607992,6.0,8.0,257,BENIGN
3,1000000.0,6.0,8.0,30,BENIGN
21706521,0.1842764208967434,0.0,0.0,-1,BENIGN
102,39215.68627450981,6.0,7.5,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
46716,85.62376915831835,43.0,83.25,-1,BENIGN
97,30927.835051546397,0.0,0.0,243,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
57614242,0.4165636684068498,6.0,6.25,5840,Syn
114208033,0.455309478975091,0.0,0.0,-1,BENIGN
58873,50.9571450410205,0.0,0.0,364,BENIGN
1,2000000.0,6.0,9.0,0,BENIGN
1,2000000.0,18.5,34.0,258,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
99,30303.030303030304,6.0,8.0,1959,BENIGN
3,666666.6666666666,0.0,0.0,1287,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
78,25641.02564102564,6.0,9.0,5840,Syn
40923,48.87227231630135,6.0,9.0,16560,BENIGN
61,65573.77049180328,6.0,7.5,5840,Syn
4,1500000.0,6.0,7.0,0,BENIGN
476,8403.361344537814,30.75,42.25,340,BENIGN
20660,193.6108422071636,43.0,80.75,-1,BENIGN
1,2000000.0,15.5,31.0,359,BENIGN
0,58823.52941176471,6.0,9.0,5840,Syn
2,1000000.0,0.0,0.0,318,BENIGN
1,2000000.0,15.5,31.0,360,BENIGN
377,10610.079575596816,32.25,43.75,16334,BENIGN
106,37735.84905660377,6.0,7.5,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
5170089,1.3539418760489423,0.0,0.0,29200,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
48,41666.66666666666,6.0,9.0,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
7211532,1.3866679091211132,0.0,0.0,8192,BENIGN
1037,3857.280617164899,32.25,43.75,256,BENIGN
1,2000000.0,15.5,31.0,560,BENIGN
117,34188.03418803419,6.0,7.5,5840,Syn
705,7092.198581560284,27.33333333333333,26.4,246,BENIGN
56,71428.57142857143,6.0,7.5,5840,Syn
150,26666.666666666668,6.0,7.5,5840,Syn
61012889,0.8686689135471031,94.8148148148148,173.28301886792454,8192,BENIGN
5520898,4.347118892614933,97.07142857142856,366.29166666666674,8192,BENIGN
45508,87.8966335589347,40.0,80.5,-1,BENIGN
33835,118.22077730161077,0.0,3.0,29200,BENIGN
49,40816.32653061225,6.0,9.0,5840,Syn
110,36363.63636363636,6.0,7.5,5840,Syn
20687,193.3581476289457,39.0,76.75,-1,BENIGN
1,2000000.0,26.5,53.0,64296,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
109,36697.247706422015,6.0,7.5,5840,Syn
126,31746.031746031746,6.0,7.5,5840,Syn
183,16393.44262295082,6.0,8.0,110,BENIGN
1275,3137.254901960784,32.25,43.75,254,BENIGN
102,39215.68627450981,6.0,7.5,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
325971,82.82945415389712,105.0625,289.5185185185185,8192,BENIGN
214346,433.877935674097,56.6,634.6021505376343,29200,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
27977880,0.5718803569105307,6.0,6.375,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
5,1000000.0,16.0,17.2,31088,BENIGN
60,66666.66666666667,6.0,7.5,5840,Syn
149,26845.637583892614,6.0,7.5,5840,Syn
49,40816.32653061225,6.0,9.0,5840,Syn
354,11299.435028248588,32.25,43.75,16439,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
21043,190.08696478638976,43.0,83.25,-1,BENIGN
343766,81.45075429216385,105.0625,265.9642857142857,8192,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
117628992,0.5015770261807565,120.4375,266.81355932203394,29200,BENIGN
0,58823.52941176471,6.0,9.0,5840,Syn
2,1000000.0,12.0,24.0,269,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
564,8865.248226950354,0.0,0.0,31,BENIGN
45282,88.33532087805308,47.0,86.75,-1,BENIGN
64016025,0.218695240761981,0.0,0.0,29200,BENIGN
50,80000.0,6.0,7.5,5840,Syn
118348972,0.5069752528141943,0.0,0.0,-1,BENIGN
117889813,0.4835023362027048,128.13333333333333,191.8245614035088,8192,BENIGN
3,1000000.0,0.0,0.0,127,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
134125,44.73438956197577,18.5,29.16666666666667,119,BENIGN
21196,188.71485185884129,43.0,61.75,-1,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
115953,232.85296628806495,106.5625,366.6296296296296,29200,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
36927152,0.2166427565277712,6.0,6.75,5840,Syn
116750915,1.1734383409329168,38.234375,518.4452554744526,29200,BENIGN
7,428571.4285714286,0.0,0.0,248,BENIGN
209,23923.444976076556,26.4,34.2,320,BENIGN
1,3000000.0,20.666666666666668,31.0,243,BENIGN
72674,55.040317032226106,31.0,46.75,-1,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
0,58823.52941176471,18.5,34.0,257,BENIGN
21718,184.17902200939312,32.0,75.0,-1,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
78,38461.53846153846,0.0,0.0,279,BENIGN
7450584,3.087006334000127,1327.8181818181818,638.4347826086956,60,BENIGN
101,39603.960396039605,6.0,7.5,5840,Syn
51783709,0.3862218521272781,6.0,6.3,5840,Syn
2,1000000.0,6.0,9.0,16342,BENIGN
0,58823.52941176471,6.0,9.0,5840,Syn
61669619,0.291877918039351,6.0,6.333333333333332,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
30506021,0.7539495236038813,63.66666666666666,72.0,8192,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
24127,165.78936461226013,35.0,51.75,-1,BENIGN
67,44776.119402985074,0.0,4.0,244,BENIGN
102,39215.68627450981,6.0,7.5,5840,Syn
140023,185.6837805217714,102.4375,279.11538461538464,29200,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
114,35087.71929824561,6.0,7.5,5840,Syn
2,1000000.0,6.0,9.0,278,BENIGN
53,75471.69811320755,6.0,7.5,5840,Syn
116218334,0.8518449421241919,295.4375,307.3838383838384,8192,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
21043,190.08696478638976,47.0,86.75,-1,BENIGN
2,1000000.0,6.0,9.0,311,BENIGN
101,39603.960396039605,6.0,7.5,5840,Syn
3,666666.6666666666,0.0,0.0,565,BENIGN
2,1000000.0,6.0,9.0,5840,Syn
50,40000.0,6.0,9.0,5840,Syn
102,39215.68627450981,6.0,7.5,5840,Syn
21234,188.37713101629464,35.0,67.75,-1,BENIGN
183,16393.44262295082,6.0,8.0,1825,BENIGN
0,58823.52941176471,15.5,31.0,340,BENIGN
28908,207.55500207555,4.0,10.0,342,BENIGN
0,58823.52941176471,6.0,9.0,5840,Syn
50,80000.0,6.0,7.5,5840,Syn
1,2000000.0,15.5,31.0,328,BENIGN
110,36363.63636363636,6.0,7.5,5840,Syn
6,833333.3333333333,12.4,12.4,164,BENIGN
1517072,50.75566617800605,86.25,134.25974025974023,8192,BENIGN
2,1000000.0,15.5,31.0,1444,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
105,38095.23809523809,6.0,7.5,5840,Syn
109260458,1.4643907130610785,194.16129032258064,110.13125,256,BENIGN
179,22346.3687150838,6.0,7.5,5840,Syn
144,20833.33333333333,6.0,8.0,64240,BENIGN
419994,14.285918370262433,22.0,25.66666666666667,-1,BENIGN
20578,194.3823500826125,37.0,80.75,-1,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
1,2000000.0,15.5,31.0,380,BENIGN
0,58823.52941176471,6.0,9.0,5840,Syn
48,41666.66666666666,6.0,9.0,5840,Syn
115041711,0.5215499619959582,284.43333333333334,181.75,16096,BENIGN
50,40000.0,6.0,9.0,5840,Syn
34,147058.82352941178,30.8,40.0,432,BENIGN
66,60606.0606060606,6.0,7.5,5840,Syn
51011370,0.3920694543196938,6.0,6.3,5840,Syn
60549702,0.9744061168129284,102.0,208.8135593220339,29200,BENIGN
45894,87.15736261820717,45.0,122.25,-1,BENIGN
0,58823.52941176471,18.5,34.0,16421,BENIGN
0,58823.52941176471,6.0,9.0,5840,Syn
20913,191.26858891598528,42.0,60.5,-1,BENIGN
48,41666.66666666666,6.0,9.0,5840,Syn
0,58823.52941176471,18.5,34.0,16306,BENIGN
100,40000.0,6.0,7.5,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
7261527,1.3771208177012906,0.0,0.0,8192,BENIGN
107,37383.17757009346,6.0,7.5,5840,Syn
5056560,1.384340342050722,3.6,2.571428571428572,8192,BENIGN
70,57142.857142857145,6.0,7.5,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
1,2000000.0,15.5,31.0,340,BENIGN
52,76923.07692307692,6.0,7.5,5840,Syn
116739677,0.5996247531162863,119.05555555555556,163.91428571428568,8192,BENIGN
153349,19.56321854071432,6.0,8.0,64240,BENIGN
53,75471.69811320755,6.0,7.5,5840,Syn
1683,2376.7082590612004,32.25,43.75,258,BENIGN
1,3000000.0,26.0,39.0,122,BENIGN
5,1000000.0,0.0,4.8,149,BENIGN
4,500000.0,0.0,0.0,362,BENIGN
25919,154.32694162583434,31.0,150.75,-1,BENIGN
3,1000000.0,27.33333333333333,40.0,246,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
45331,88.23983587390526,51.0,106.25,-1,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
419213,14.31253324682202,22.0,25.66666666666667,-1,BENIGN
30999563,0.3225851925719082,6.0,6.6,5840,Syn
16530039,2.7828125511379618,98.1153846153846,226.84782608695653,29200,BENIGN
9015180,0.6655441155917019,0.0,0.0,8192,BENIGN
116,34482.75862068965,6.0,7.5,5840,Syn
22935,174.40592980161324,33.0,169.25,-1,BENIGN
58836955,0.1019767253420915,6.0,7.0,5840,Syn
117391546,0.6133320707779076,72.5,139.77777777777777,8192,BENIGN
52985933,0.1887293368977762,6.0,6.6,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
47,42553.19148936171,6.0,9.0,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
21131,189.29534806682125,32.0,48.0,-1,BENIGN
20770,192.5854597977853,39.0,64.75,-1,BENIGN
103,38834.95145631068,6.0,7.5,5840,Syn
20989,190.57601600838532,38.0,63.5,-1,BENIGN
3,1000000.0,28.0,41.0,135,BENIGN
48,41666.66666666666,6.0,9.0,5840,Syn
64,62500.0,6.0,7.5,5840,Syn
99,40404.04040404041,6.0,7.5,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
0,58823.52941176471,6.0,9.0,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
15496016,0.7743925922637148,0.0,0.0,8192,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
112,35714.28571428572,6.0,7.5,5840,Syn
20749,192.78037495782928,50.0,70.5,-1,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
101,39603.960396039605,6.0,7.5,5840,Syn
49753038,0.281389852012655,6.0,6.428571428571429,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
112,35714.28571428572,6.0,7.5,5840,Syn
0,58823.52941176471,6.0,9.0,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
0,58823.52941176471,6.0,9.0,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
20635,193.8454082868912,31.0,102.75,-1,BENIGN
2,1000000.0,6.0,9.0,271,BENIGN
70,57142.857142857145,6.0,7.5,5840,Syn
21444,186.53236336504384,40.0,58.0,-1,BENIGN
53660644,0.2981701076863707,6.0,6.375,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
55000081,0.2909086624799697,6.0,6.375,5840,Syn
44447,89.99482529754539,29.0,52.25,-1,BENIGN
4,750000.0,0.0,0.0,279,BENIGN
47999479,0.1666684757140801,6.0,6.75,5840,Syn
3,666666.6666666666,0.0,0.0,114,BENIGN
46,43478.260869565216,6.0,9.0,5840,Syn
76,52631.57894736842,6.0,7.5,5840,Syn
65,61538.461538461546,6.0,7.5,5840,Syn
119046178,0.6972084395687193,80.93023255813954,109.87951807228916,29200,BENIGN
56262137,0.1777394271390722,6.0,6.6,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
28010,249.91074616208496,0.0,0.0,29200,BENIGN
1,2000000.0,6.0,9.0,254,BENIGN
106,37735.84905660377,6.0,7.5,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
52,76923.07692307692,6.0,7.5,5840,Syn
30278219,1.3210816659989149,135.3,350.3,29200,BENIGN
26569,75.27569724114569,6.0,9.0,16560,BENIGN
18878023,0.211886594268902,6.0,7.5,5840,Syn
101,39603.960396039605,6.0,7.5,5840,Syn
110,36363.63636363636,6.0,7.5,5840,Syn
3,1000000.0,22.66666666666667,33.0,237,BENIGN
24781,121.0604898914491,0.0,0.0,1345,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
79,50632.91139240507,6.0,7.5,5840,Syn
118858599,1.1442167512003063,126.3793103448276,132.39705882352942,29200,BENIGN
100,40000.0,6.0,7.5,5840,Syn
41481871,0.2410691648889222,6.0,6.6,5840,Syn
115998390,0.5086277490575516,28.580645161290327,41.96610169491525,29200,BENIGN
268,26119.402985074623,0.0,17.571428571428573,68,BENIGN
100,40000.0,6.0,7.5,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
90065186,0.2664736627535528,48.5,76.375,377,BENIGN
20844,191.90174630589135,41.0,59.25,-1,BENIGN
54887,54.65775138010822,6.0,8.0,16423,BENIGN
0,58823.52941176471,6.0,9.0,5840,Syn
168,17857.14285714286,6.0,8.0,247,BENIGN
20921,191.1954495483008,42.0,66.5,-1,BENIGN
7212907,1.38640356793731,0.0,0.0,8192,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
21331,187.52051005578733,31.0,62.25,-1,BENIGN
54999,72.72859506536483,41.0,59.25,-1,BENIGN
52,76923.07692307692,6.0,7.5,5840,Syn
53,75471.69811320755,6.0,7.5,5840,Syn
2211526,1.808705843838146,6.0,7.5,5840,Syn
14341178,0.836751346367781,0.0,0.0,8192,BENIGN
66165,60.45492329781607,39.0,56.75,-1,BENIGN
111082381,1.089281656647241,834.5573770491803,515.9504132231405,8192,BENIGN
5361564,3.916767570059781,121.2,74.09523809523809,29200,BENIGN
21517,185.89952130873263,41.0,59.25,-1,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
947,4223.864836325238,30.75,42.25,318,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
190,15789.473684210525,6.0,8.0,1825,BENIGN
0,58823.52941176471,6.0,9.0,5840,Syn
45059,88.77249828003285,32.0,48.0,-1,BENIGN
0,58823.52941176471,6.0,9.0,5840,Syn
53,75471.69811320755,6.0,7.5,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
2,1000000.0,6.0,9.0,16341,BENIGN
2,1000000.0,6.0,9.0,262,BENIGN
20809,192.2245182373012,35.0,51.75,-1,BENIGN
1,2000000.0,18.5,34.0,16476,BENIGN
168823,177.70090568228264,105.0625,236.9,8192,BENIGN
20702,193.2180465655492,37.0,80.75,-1,BENIGN
58317,68.59063394893427,36.0,77.5,-1,BENIGN
7174771,1.3937727071707238,0.0,0.0,8192,BENIGN
1,2000000.0,6.0,9.0,5840,Syn
71,56338.02816901408,6.0,7.5,5840,Syn
105,38095.23809523809,6.0,7.5,5840,Syn
40820317,0.2449760495490517,6.0,6.6,5840,Syn
69223,57.78426245612007,47.0,90.75,-1,BENIGN
118159634,2.073466138190645,255.4705882352941,546.8081632653061,29200,BENIGN
20778,192.5113100394648,25.0,39.25,-1,BENIGN
108,37037.03703703704,6.0,7.5,5840,Syn
1,2000000.0,6.0,9.0,5840,Syn
103,38834.95145631068,6.0,7.5,5840,Syn
0,58823.52941176471,18.5,34.0,16461,BENIGN
0,58823.52941176471,6.0,9.0,5840,Syn
74,40540.54054054054,0.0,0.0,121,BENIGN
